237 METERS AT CRACKLE, (PRISM).  FEB 83 - JAN 84.  TAPE 6731/4.                 
203,17,5,83,11.3,245,-10.2,-4.8,-1.58,239.4,27.485,2416
303,17,5,83,12.1,250,-11.4,-4.1,-1.43,239.4,27.630,2417
403,17,5,83,13.0,256,-12.6,-3.2,-1.69,239.4,27.393,2418
503,17,5,83,15.1,261,-14.9,-2.4,-1.32,239.4,27.709,2419
603,17,5,83,17.2,268,-17.2,-0.6,-1.27,239.4,27.801,2420
703,17,5,83,17.2,270,-17.2,0.0,-1.37,239.4,27.670,2421
803,17,5,83,16.7,271,-16.7,0.3,-1.23,239.4,27.788,2422
903,17,5,83,16.9,275,-16.8,1.5,-1.10,239.4,27.907,2423
1003,17,5,83,17.4,274,-17.3,1.2,-1.19,239.4,27.828,2424
1103,17,5,83,16.6,267,-16.6,-0.9,-1.18,239.4,27.841,2425
1203,17,5,83,16.2,267,-16.2,-0.8,-1.36,239.4,27.670,2426
1303,17,5,83,16.5,266,-16.5,-1.2,-1.50,239.4,27.551,2427
1403,17,5,83,14.5,260,-14.3,-2.5,-1.45,239.4,27.604,2428
1503,17,5,83,12.0,246,-11.0,-4.9,-1.70,239.4,27.380,2429
1603,17,5,83,11.1,238,-9.4,-5.9,-1.46,239.4,27.591,2430
1703,17,5,83,10.1,234,-8.2,-6.0,-1.72,239.4,27.354,2431
1803,17,5,83,9.7,231,-7.5,-6.1,-1.71,239.4,27.380,2432
1903,17,5,83,11.5,227,-8.4,-7.8,-1.38,239.4,27.683,2433
2003,17,5,83,13.0,240,-11.3,-6.5,-1.83,239.4,27.249,2434
2103,17,5,83,10.4,228,-7.7,-6.9,-1.33,239.4,27.696,2435
2203,17,5,83,9.2,232,-7.3,-5.7,-1.33,239.4,27.696,2436
2303,17,5,83,10.5,238,-8.9,-5.6,-1.29,239.4,27.735,2437
3,18,5,83,10.9,240,-9.4,-5.4,-1.33,239.4,27.696,2438
103,18,5,83,11.0,243,-9.8,-5.0,-1.32,239.4,27.696,2439
203,18,5,83,11.0,248,-10.2,-4.1,-1.39,239.4,27.630,2440
303,18,5,83,12.4,252,-11.8,-3.8,-1.33,239.4,27.683,2441
403,18,5,83,14.3,258,-14.0,-3.0,-1.44,239.4,27.604,2442
503,18,5,83,16.6,255,-16.1,-4.3,-1.59,239.4,27.459,2443
603,18,5,83,19.5,260,-19.2,-3.4,-1.75,239.4,27.367,2444
703,18,5,83,20.5,266,-20.5,-1.4,-1.85,239.4,27.249,2445
803,18,5,83,22.0,271,-22.0,0.4,-1.83,239.4,27.275,2446
903,18,5,83,24.4,272,-24.4,0.8,-1.75,239.4,27.354,2447
1003,18,5,83,22.7,269,-22.7,-0.4,-1.85,239.4,27.249,2448
1103,18,5,83,18.3,269,-18.3,-0.3,-1.84,239.4,27.262,2449
1203,18,5,83,16.7,271,-16.7,0.3,-1.83,239.4,27.275,2450
1303,18,5,83,15.2,271,-15.2,0.3,-1.79,239.4,27.314,2451
1403,18,5,83,14.1,267,-14.1,-0.7,-1.72,239.4,27.380,2452
1503,18,5,83,12.7,250,-12.0,-4.4,-1.42,239.4,27.630,2453
1603,18,5,83,10.0,243,-8.9,-4.5,-1.72,239.4,27.367,2454
1703,18,5,83,7.4,230,-5.7,-4.7,-1.51,239.4,27.551,2455
1803,18,5,83,6.6,214,-3.7,-5.5,-1.41,239.4,27.656,2456
1903,18,5,83,6.8,214,-3.8,-5.7,-1.63,239.4,27.446,2457
2003,18,5,83,6.1,219,-3.9,-4.8,-1.50,239.4,27.591,2458
2103,18,5,83,5.7,219,-3.6,-4.4,-1.58,239.4,27.499,2459
2203,18,5,83,6.1,223,-4.2,-4.5,-1.55,239.4,27.512,2460
2303,18,5,83,6.4,231,-5.0,-4.0,-1.67,239.4,27.420,2461
3,19,5,83,8.3,235,-6.8,-4.8,-1.44,239.4,27.617,2462
103,19,5,83,9.4,237,-7.9,-5.1,-1.41,239.4,27.643,2463
203,19,5,83,10.7,239,-9.2,-5.5,-1.25,239.4,27.788,2464
303,19,5,83,11.1,245,-10.0,-4.7,-1.52,239.4,27.538,2465
403,19,5,83,12.4,259,-12.1,-2.4,-1.71,239.4,27.380,2466
503,19,5,83,19.0,266,-18.9,-1.3,-1.78,239.4,27.328,2467
603,19,5,83,19.8,270,-19.8,0.0,-1.83,239.4,27.288,2468
703,19,5,83,20.2,277,-20.1,2.5,-1.78,239.4,27.328,2469
803,19,5,83,18.9,281,-18.5,3.6,-1.83,239.4,27.275,2470
903,19,5,83,16.3,284,-15.9,4.0,-1.83,239.4,27.275,2471
1003,19,5,83,15.3,285,-14.7,4.0,-1.83,239.4,27.275,2472
1103,19,5,83,15.3,289,-14.5,5.0,-1.71,239.4,27.380,2473
1203,19,5,83,13.7,285,-13.2,3.5,-1.62,239.4,27.459,2474
1303,19,5,83,9.9,278,-9.8,1.4,-1.34,239.4,27.709,2475
1403,19,5,83,8.9,258,-8.7,-1.8,-1.34,239.4,27.709,2476
1503,19,5,83,7.1,245,-6.4,-3.0,-1.38,239.4,27.670,2477
1603,19,5,83,6.2,228,-4.6,-4.2,-1.46,239.4,27.604,2478
1703,19,5,83,4.8,213,-2.6,-4.0,-1.30,239.4,27.722,2479
1803,19,5,83,4.8,211,-2.5,-4.1,-1.11,239.4,27.907,2480
1903,19,5,83,5.3,201,-1.9,-4.9,-1.42,239.4,27.630,2481
2003,19,5,83,7.3,196,-2.0,-7.0,-1.59,239.4,27.485,2482
2103,19,5,83,9.6,197,-2.8,-9.2,-1.79,239.4,27.301,2483
2203,19,5,83,9.2,197,-2.7,-8.8,-1.78,239.4,27.314,2484
2303,19,5,83,8.7,199,-2.8,-8.2,-1.77,239.4,27.314,2485
3,20,5,83,7.6,213,-4.1,-6.4,-1.69,239.4,27.393,2486
103,20,5,83,7.7,219,-4.8,-6.0,-1.71,239.4,27.367,2487
203,20,5,83,8.7,223,-6.0,-6.4,-1.64,239.4,27.433,2488
303,20,5,83,8.7,227,-6.4,-5.9,-1.67,239.4,27.406,2489
403,20,5,83,8.8,235,-7.2,-5.1,-1.80,239.4,27.288,2490
503,20,5,83,9.3,244,-8.4,-4.1,-1.78,239.4,27.314,2491
603,20,5,83,11.7,249,-10.9,-4.2,-1.79,239.4,27.341,2492
703,20,5,83,12.1,252,-11.5,-3.7,-1.79,239.4,27.288,2493
803,20,5,83,11.1,258,-10.8,-2.3,-1.83,239.4,27.262,2494
903,20,5,83,9.9,267,-9.9,-0.5,-1.79,239.4,27.301,2495
1003,20,5,83,10.1,270,-10.1,0.0,-1.74,239.4,27.367,2496
1103,20,5,83,10.6,272,-10.5,0.4,-1.80,239.4,27.301,2497
1203,20,5,83,11.7,278,-11.6,1.6,-1.83,239.4,27.275,2498
1303,20,5,83,10.9,286,-10.5,3.0,-1.81,239.4,27.288,2499
1403,20,5,83,10.3,294,-9.4,4.2,-1.83,239.4,27.262,2500
1503,20,5,83,9.1,302,-7.7,4.8,-1.84,239.4,27.262,2501
1603,20,5,83,8.6,314,-6.2,6.0,-1.84,239.4,27.262,2502
1703,20,5,83,8.7,328,-4.6,7.4,-1.84,239.4,27.262,2503
1803,20,5,83,8.5,351,-1.3,8.4,-1.83,239.4,27.262,2504
1903,20,5,83,8.0,6,0.8,8.0,-1.67,239.4,27.406,2505
2003,20,5,83,6.7,19,2.2,6.3,-1.64,239.4,27.420,2506
2103,20,5,83,4.8,10,0.8,4.7,-1.78,239.4,27.301,2507
2203,20,5,83,4.2,6,0.4,4.2,-1.81,239.4,27.275,2508
2303,20,5,83,4.5,8,0.6,4.5,-1.83,239.4,27.262,2509
3,21,5,83,5.8,3,0.3,5.8,-1.81,239.4,27.275,2510
103,21,5,83,6.1,5,0.5,6.1,-1.79,239.4,27.301,2511
203,21,5,83,6.5,6,0.7,6.5,-1.75,239.4,27.341,2512
303,21,5,83,6.3,4,0.4,6.3,-1.73,239.4,27.354,2513
403,21,5,83,6.2,358,-0.2,6.2,-1.67,239.4,27.406,2514
503,21,5,83,6.1,354,-0.6,6.1,-1.84,239.4,27.262,2515
603,21,5,83,7.6,347,-1.7,7.4,-1.79,239.4,27.301,2516
703,21,5,83,6.9,342,-2.1,6.6,-1.83,239.4,27.262,2517
803,21,5,83,7.8,331,-3.8,6.8,-1.84,239.4,27.249,2518
903,21,5,83,9.4,325,-5.4,7.7,-1.78,239.4,27.314,2519
1003,21,5,83,8.5,318,-5.7,6.3,-1.75,239.4,27.341,2520
1103,21,5,83,8.7,310,-6.7,5.6,-1.77,239.4,27.314,2521
1203,21,5,83,9.2,289,-8.7,3.0,-1.60,239.4,27.459,2522
1303,21,5,83,8.3,259,-8.2,-1.6,-1.78,239.4,27.301,2523
1403,21,5,83,8.5,241,-7.4,-4.1,-1.83,239.4,27.249,2524
1503,21,5,83,6.6,246,-6.1,-2.7,-1.84,239.4,27.262,2525
1603,21,5,83,5.8,257,-5.6,-1.3,-1.84,239.4,27.249,2526
1703,21,5,83,5.0,270,-5.0,0.0,-1.84,239.4,27.249,2527
1803,21,5,83,4.3,288,-4.1,1.3,-1.84,239.4,27.249,2528
1903,21,5,83,5.9,305,-4.8,3.4,-1.83,239.4,27.249,2529
2003,21,5,83,7.3,317,-5.0,5.4,-1.83,239.4,27.249,2530
2103,21,5,83,8.3,325,-4.8,6.8,-1.83,239.4,27.262,2531
2203,21,5,83,8.7,328,-4.6,7.4,-1.79,239.4,27.301,2532
2303,21,5,83,9.0,328,-4.8,7.6,-1.75,239.4,27.328,2533
3,22,5,83,9.1,325,-5.2,7.4,-1.53,239.4,27.512,2534
103,22,5,83,7.4,322,-4.5,5.8,-1.39,239.4,27.630,2535
203,22,5,83,7.4,315,-5.3,5.3,-1.37,239.4,27.656,2536
303,22,5,83,5.5,287,-5.2,1.6,-1.35,239.4,27.683,2537
403,22,5,83,5.7,267,-5.7,-0.3,-1.50,239.4,27.551,2538
503,22,5,83,5.5,263,-5.4,-0.7,-1.79,239.4,27.301,2539
603,22,5,83,5.7,264,-5.6,-0.6,-1.83,239.4,27.249,2540
703,22,5,83,5.6,269,-5.6,-0.1,-1.83,239.4,27.262,2541
803,22,5,83,5.8,282,-5.7,1.2,-1.82,239.4,27.262,2542
903,22,5,83,8.0,291,-7.5,2.9,-1.81,239.4,27.275,2543
1003,22,5,83,9.8,290,-9.2,3.3,-1.76,239.4,27.328,2544
1103,22,5,83,9.5,290,-9.0,3.3,-1.58,239.4,27.459,2545
1203,22,5,83,9.8,286,-9.4,2.7,-1.51,239.4,27.538,2546
1303,22,5,83,9.5,265,-9.5,-0.8,-1.56,239.4,27.472,2547
1403,22,5,83,8.1,254,-7.8,-2.2,-1.40,239.4,27.630,2548
1503,22,5,83,6.5,240,-5.7,-3.3,-1.75,239.4,27.328,2549
1603,22,5,83,4.6,234,-3.7,-2.7,-1.83,239.4,27.262,2550
1703,22,5,83,2.3,248,-2.1,-0.9,-1.80,239.4,27.275,2551
1803,22,5,83,1.9,271,-1.9,0.0,-1.78,239.4,27.288,2552
1903,22,5,83,4.0,292,-3.7,1.5,-1.76,239.4,27.314,2553
2003,22,5,83,4.7,303,-3.9,2.5,-1.38,239.4,27.643,2554
2103,22,5,83,6.1,301,-5.2,3.2,-1.38,239.4,27.656,2555
2203,22,5,83,7.0,296,-6.3,3.1,-1.40,239.4,27.630,2556
2303,22,5,83,7.5,293,-6.9,2.9,-1.39,239.4,27.643,2557
3,23,5,83,8.4,292,-7.8,3.1,-1.40,239.4,27.630,2558
103,23,5,83,9.3,290,-8.7,3.2,-1.35,239.4,27.696,2559
203,23,5,83,9.7,292,-9.0,3.6,-1.42,239.4,27.617,2560
303,23,5,83,11.1,296,-9.9,4.9,-1.40,239.4,27.630,2561
403,23,5,83,11.2,299,-9.8,5.4,-1.41,239.4,27.643,2562
503,23,5,83,11.1,297,-9.9,5.0,-1.38,239.4,27.670,2563
603,23,5,83,11.9,292,-11.0,4.4,-1.41,239.4,27.643,2564
703,23,5,83,12.6,287,-12.0,3.7,-1.38,239.4,27.670,2565
803,23,5,83,12.0,279,-11.9,1.9,-1.38,239.4,27.670,2566
903,23,5,83,10.6,275,-10.6,0.9,-1.33,239.4,27.709,2567
1003,23,5,83,8.5,268,-8.5,-0.3,-1.36,239.4,27.617,2568
1103,23,5,83,6.9,261,-6.8,-1.1,-1.38,239.4,27.656,2569
1203,23,5,83,5.3,243,-4.7,-2.4,-1.37,239.4,27.643,2570
1303,23,5,83,5.2,234,-4.2,-3.0,-1.59,239.4,27.393,2571
1403,23,5,83,5.4,234,-4.4,-3.2,-1.70,239.4,27.367,2572
1503,23,5,83,7.0,239,-6.0,-3.6,-1.67,239.4,27.406,2573
1603,23,5,83,7.4,242,-6.6,-3.5,-1.54,239.4,27.525,2574
1703,23,5,83,7.7,244,-6.9,-3.4,-1.41,239.4,27.630,2575
1803,23,5,83,8.3,247,-7.7,-3.2,-1.36,239.4,27.683,2576
1903,23,5,83,8.3,243,-7.4,-3.8,-1.51,239.4,27.551,2577
2003,23,5,83,8.4,238,-7.1,-4.5,-1.55,239.4,27.512,2578
2103,23,5,83,8.5,237,-7.1,-4.6,-1.46,239.4,27.617,2579
2203,23,5,83,9.1,238,-7.7,-4.8,-1.77,239.4,27.328,2580
2303,23,5,83,10.3,241,-9.0,-5.0,-1.75,239.4,27.341,2581
3,24,5,83,10.0,239,-8.6,-5.1,-1.79,239.4,27.301,2582
103,24,5,83,9.7,242,-8.5,-4.5,-1.67,239.4,27.406,2583
203,24,5,83,9.2,237,-7.8,-5.0,-1.83,239.4,27.275,2584
303,24,5,83,9.7,244,-8.7,-4.3,-1.84,239.4,27.262,2585
403,24,5,83,10.1,251,-9.5,-3.3,-1.54,239.4,27.538,2586
503,24,5,83,9.5,254,-9.2,-2.6,-1.77,239.4,27.314,2587
603,24,5,83,9.7,252,-9.2,-3.0,-1.58,239.4,27.472,2588
703,24,5,83,8.4,252,-8.0,-2.6,-1.79,239.4,27.301,2589
803,24,5,83,6.4,247,-5.8,-2.5,-1.76,239.4,27.328,2590
903,24,5,83,4.7,242,-4.2,-2.2,-1.75,239.4,27.328,2591
1003,24,5,83,1.9,215,-1.1,-1.6,-1.75,239.4,27.328,2592
1103,24,5,83,0.8,180,0.0,-0.8,-1.78,239.4,27.314,2593
1203,24,5,83,0.8,163,0.2,-0.7,-1.84,239.4,27.249,2594
1303,24,5,83,0.8,169,0.1,-0.7,-1.84,239.4,27.262,2595
1403,24,5,83,0.8,197,-0.2,-0.7,-1.84,239.4,27.249,2596
1503,24,5,83,0.8,229,-0.6,-0.5,-1.84,239.4,27.249,2597
1603,24,5,83,2.0,244,-1.8,-0.9,-1.80,239.4,27.288,2598
1703,24,5,83,5.4,248,-5.0,-2.0,-1.81,239.4,27.288,2599
1803,24,5,83,7.0,243,-6.2,-3.2,-1.82,239.4,27.262,2600
1903,24,5,83,7.1,244,-6.4,-3.1,-1.80,239.4,27.275,2601
2003,24,5,83,7.8,247,-7.2,-3.0,-1.81,239.4,27.275,2602
2103,24,5,83,8.2,249,-7.6,-2.9,-1.82,239.4,27.275,2603
2203,24,5,83,9.2,250,-8.6,-3.1,-1.83,239.4,27.262,2604
2303,24,5,83,9.9,251,-9.4,-3.2,-1.80,239.4,27.275,2605
3,25,5,83,9.8,253,-9.3,-2.9,-1.79,239.4,27.288,2606
103,25,5,83,9.3,261,-9.2,-1.5,-1.80,239.4,27.288,2607
203,25,5,83,9.9,264,-9.8,-1.0,-1.74,239.4,27.328,2608
303,25,5,83,10.4,270,-10.4,0.0,-1.81,239.4,27.249,2609
403,25,5,83,11.8,264,-11.7,-1.2,-1.77,239.4,27.301,2610
503,25,5,83,12.1,269,-12.1,-0.2,-1.75,239.4,27.301,2611
603,25,5,83,12.3,277,-12.2,1.5,-1.81,239.4,27.262,2612
703,25,5,83,16.0,282,-15.6,3.3,-1.83,239.4,27.275,2613
803,25,5,83,14.4,280,-14.2,2.5,-1.80,239.4,27.288,2614
903,25,5,83,13.4,288,-12.7,4.1,-1.73,239.4,27.354,2615
1003,25,5,83,13.5,287,-12.9,4.0,-1.44,239.4,27.604,2616
1103,25,5,83,13.1,275,-13.1,1.1,-1.75,239.4,27.341,2617
1203,25,5,83,11.4,249,-10.6,-4.1,-1.73,239.4,27.354,2618
1303,25,5,83,9.2,245,-8.3,-3.9,-1.68,239.4,27.380,2619
1403,25,5,83,9.3,238,-7.9,-4.9,-1.42,239.4,27.617,2620
1503,25,5,83,10.7,221,-7.0,-8.1,-1.55,239.4,27.485,2621
1603,25,5,83,14.2,223,-9.7,-10.4,-1.79,239.4,27.288,2622
1703,25,5,83,12.5,229,-9.4,-8.2,-1.79,239.4,27.288,2623
1803,25,5,83,10.7,244,-9.7,-4.7,-1.79,239.4,27.288,2624
1903,25,5,83,9.7,259,-9.5,-1.9,-1.78,239.4,27.301,2625
2003,25,5,83,11.2,266,-11.2,-0.8,-1.61,239.4,27.446,2626
2103,25,5,83,11.1,265,-11.0,-1.0,-1.75,239.4,27.328,2627
2203,25,5,83,12.1,267,-12.1,-0.6,-1.44,239.4,27.604,2628
2303,25,5,83,13.1,268,-13.1,-0.5,-1.51,239.4,27.551,2629
3,26,5,83,14.0,269,-14.0,-0.2,-1.36,239.4,27.683,2630
103,26,5,83,14.3,272,-14.3,0.5,-1.43,239.4,27.604,2631
203,26,5,83,13.8,276,-13.7,1.4,-1.34,239.4,27.683,2632
303,26,5,83,13.1,276,-13.0,1.4,-1.38,239.4,27.670,2633
403,26,5,83,14.2,269,-14.2,-0.2,-1.45,239.4,27.591,2634
503,26,5,83,16.2,271,-16.2,0.3,-1.79,239.4,27.301,2635
603,26,5,83,14.4,277,-14.3,1.8,-1.76,239.4,27.314,2636
703,26,5,83,12.7,286,-12.2,3.5,-1.54,239.4,27.512,2637
803,26,5,83,10.8,271,-10.8,0.2,-1.83,239.4,27.275,2638
903,26,5,83,9.5,274,-9.5,0.7,-1.84,239.4,27.262,2639
1003,26,5,83,8.5,279,-8.4,1.3,-1.83,239.4,27.275,2640
1103,26,5,83,7.2,286,-7.0,2.0,-1.80,239.4,27.301,2641
1203,26,5,83,7.3,282,-7.1,1.5,-1.80,239.4,27.301,2642
1303,26,5,83,6.8,260,-6.7,-1.2,-1.81,239.4,27.288,2643
1403,26,5,83,5.2,254,-5.0,-1.4,-1.80,239.4,27.288,2644
1503,26,5,83,2.6,247,-2.4,-1.0,-1.78,239.4,27.328,2645
1603,26,5,83,0.8,221,-0.5,-0.6,-1.76,239.4,27.328,2646
1703,26,5,83,1.7,224,-1.2,-1.2,-1.71,239.4,27.380,2647
1803,26,5,83,4.7,228,-3.5,-3.2,-1.65,239.4,27.420,2648
1903,26,5,83,5.9,228,-4.4,-3.9,-1.60,239.4,27.472,2649
2003,26,5,83,7.2,235,-5.9,-4.1,-1.60,239.4,27.459,2650
2103,26,5,83,10.1,246,-9.3,-4.1,-1.58,239.4,27.485,2651
2203,26,5,83,11.8,251,-11.1,-3.8,-1.55,239.4,27.512,2652
2303,26,5,83,13.3,255,-12.9,-3.4,-1.57,239.4,27.485,2653
3,27,5,83,14.1,261,-13.9,-2.2,-1.53,239.4,27.512,2654
103,27,5,83,15.2,267,-15.2,-0.8,-1.73,239.4,27.354,2655
203,27,5,83,16.2,277,-16.1,2.0,-1.76,239.4,27.341,2656
303,27,5,83,14.5,287,-13.9,4.2,-1.42,239.4,27.630,2657
403,27,5,83,17.6,287,-16.8,5.1,-1.79,239.4,27.314,2658
503,27,5,83,14.9,291,-13.9,5.3,-1.45,239.4,27.617,2659
603,27,5,83,14.2,281,-13.9,2.7,-1.47,239.4,27.591,2660
703,27,5,83,15.8,280,-15.5,2.7,-1.75,239.4,27.341,2661
803,27,5,83,16.9,274,-16.8,1.2,-1.38,239.4,27.670,2662
903,27,5,83,17.3,275,-17.3,1.5,-1.42,239.4,27.630,2663
1003,27,5,83,15.5,272,-15.5,0.5,-1.36,239.4,27.683,2664
1103,27,5,83,13.5,264,-13.5,-1.4,-1.33,239.4,27.722,2665
1203,27,5,83,12.1,250,-11.4,-4.1,-1.32,239.4,27.722,2666
1303,27,5,83,11.1,239,-9.5,-5.7,-1.35,239.4,27.696,2667
1403,27,5,83,11.4,214,-6.4,-9.4,-1.51,239.4,27.525,2668
1503,27,5,83,11.3,217,-6.8,-9.0,-1.81,239.4,27.288,2669
1603,27,5,83,11.2,216,-6.6,-9.1,-1.79,239.4,27.301,2670
1703,27,5,83,11.7,216,-6.9,-9.5,-1.78,239.4,27.314,2671
1803,27,5,83,11.8,217,-7.1,-9.4,-1.76,239.4,27.328,2672
1903,27,5,83,11.2,215,-6.4,-9.2,-1.70,239.4,27.380,2673
2003,27,5,83,10.7,221,-7.0,-8.1,-1.63,239.4,27.433,2674
2103,27,5,83,12.4,226,-8.9,-8.6,-1.66,239.4,27.420,2675
2203,27,5,83,11.9,231,-9.3,-7.5,-1.45,239.4,27.591,2676
2303,27,5,83,12.6,234,-10.2,-7.4,-1.46,239.4,27.591,2677
3,28,5,83,13.4,239,-11.4,-6.9,-1.75,239.4,27.328,2678
103,28,5,83,12.8,246,-11.7,-5.2,-1.75,239.4,27.328,2679
203,28,5,83,13.8,253,-13.2,-4.0,-1.80,239.4,27.288,2680
303,28,5,83,13.4,265,-13.3,-1.2,-1.80,239.4,27.288,2681
403,28,5,83,15.9,272,-15.9,0.6,-1.77,239.4,27.314,2682
503,28,5,83,18.3,275,-18.3,1.6,-1.24,239.4,27.801,2683
603,28,5,83,20.1,266,-20.0,-1.4,-1.31,239.4,27.722,2684
703,28,5,83,23.7,264,-23.5,-2.5,-1.74,239.4,27.380,2685
803,28,5,83,25.1,259,-24.6,-4.8,-1.83,239.4,27.288,2686
903,28,5,83,24.5,261,-24.2,-3.8,-1.83,239.4,27.275,2687
1003,28,5,83,23.3,263,-23.1,-2.8,-1.68,239.4,27.406,2688
1103,28,5,83,24.6,258,-24.0,-5.1,-1.83,239.4,27.275,2689
1203,28,5,83,21.8,252,-20.8,-6.8,-1.84,239.4,27.275,2690
1303,28,5,83,18.5,251,-17.5,-6.0,-1.83,239.4,27.275,2691
1403,28,5,83,16.0,254,-15.3,-4.4,-1.84,239.4,27.275,2692
1503,28,5,83,14.4,256,-14.0,-3.5,-1.84,239.4,27.275,2693
1603,28,5,83,12.6,258,-12.3,-2.6,-1.84,239.4,27.275,2694
1703,28,5,83,11.9,257,-11.6,-2.7,-1.83,239.4,27.275,2695
1803,28,5,83,11.6,259,-11.4,-2.2,-1.83,239.4,27.275,2696
1903,28,5,83,12.1,262,-12.0,-1.7,-1.79,239.4,27.314,2697
2003,28,5,83,9.8,265,-9.8,-0.9,-1.83,239.4,27.275,2698
2103,28,5,83,9.7,266,-9.7,-0.7,-1.83,239.4,27.275,2699
2203,28,5,83,8.9,278,-8.8,1.2,-1.76,239.4,27.341,2700
2303,28,5,83,6.7,265,-6.7,-0.6,-1.51,239.4,27.551,2701
3,29,5,83,5.3,234,-4.3,-3.1,-1.83,239.4,27.275,2702
103,29,5,83,7.7,245,-7.0,-3.3,-1.83,239.4,27.275,2703
203,29,5,83,9.4,264,-9.4,-1.0,-1.83,239.4,27.275,2704
303,29,5,83,10.2,270,-10.2,0.0,-1.65,239.4,27.459,2705
403,29,5,83,12.1,270,-12.1,0.0,-1.57,239.4,27.485,2706
503,29,5,83,15.4,269,-15.4,-0.3,-1.33,239.4,27.722,2707
603,29,5,83,23.0,271,-23.0,0.4,-1.81,239.4,27.301,2708
703,29,5,83,21.0,276,-20.9,2.2,-1.78,239.4,27.314,2709
803,29,5,83,18.4,289,-17.4,6.0,-1.76,239.4,27.328,2710
903,29,5,83,16.2,301,-13.8,8.3,-1.58,239.4,27.485,2711
1003,29,5,83,15.0,297,-13.4,6.8,-1.45,239.4,27.604,2712
1103,29,5,83,11.1,287,-10.6,3.2,-1.34,239.4,27.709,2713
1203,29,5,83,10.0,245,-9.1,-4.2,-1.46,239.4,27.604,2714
1303,29,5,83,10.0,233,-8.0,-6.0,-1.52,239.4,27.564,2715
1403,29,5,83,11.0,212,-5.8,-9.3,-1.81,239.4,27.301,2716
1503,29,5,83,12.0,215,-6.9,-9.8,-1.83,239.4,27.288,2717
1603,29,5,83,11.5,222,-7.7,-8.5,-1.83,239.4,27.288,2718
1703,29,5,83,12.0,234,-9.7,-7.1,-1.83,239.4,27.288,2719
1803,29,5,83,14.6,231,-11.3,-9.2,-1.28,239.4,27.775,2720
1903,29,5,83,10.8,224,-7.5,-7.8,-1.28,239.4,27.749,2721
2003,29,5,83,8.7,221,-5.7,-6.6,-1.29,239.4,27.762,2722
2103,29,5,83,7.8,219,-4.9,-6.1,-1.28,239.4,27.762,2723
2203,29,5,83,7.1,223,-4.9,-5.2,-1.29,239.4,27.749,2724
2303,29,5,83,8.0,215,-4.6,-6.5,-1.30,239.4,27.722,2725
3,30,5,83,5.6,211,-2.9,-4.8,-1.79,239.4,27.301,2726
103,30,5,83,6.2,234,-5.0,-3.7,-1.58,239.4,27.538,2727
203,30,5,83,8.7,240,-7.5,-4.3,-1.37,239.4,27.670,2728
303,30,5,83,12.1,243,-10.8,-5.5,-1.76,239.4,27.314,2729
403,30,5,83,14.2,252,-13.5,-4.4,-1.70,239.4,27.393,2730
503,30,5,83,15.5,258,-15.2,-3.2,-1.70,239.4,27.406,2731
603,30,5,83,16.2,264,-16.1,-1.7,-1.77,239.4,27.314,2732
703,30,5,83,17.7,267,-17.7,-0.9,-1.45,239.4,27.591,2733
803,30,5,83,21.1,265,-21.1,-1.8,-1.78,239.4,27.328,2734
903,30,5,83,23.2,268,-23.1,-0.8,-1.83,239.4,27.288,2735
1003,30,5,83,21.1,270,-21.1,0.0,-1.83,239.4,27.288,2736
1103,30,5,83,22.2,264,-22.1,-2.3,-1.82,239.4,27.288,2737
1203,30,5,83,21.3,264,-21.2,-2.2,-1.83,239.4,27.288,2738
1303,30,5,83,20.2,266,-20.1,-1.4,-1.83,239.4,27.288,2739
1403,30,5,83,15.1,269,-15.1,-0.3,-1.81,239.4,27.288,2740
1503,30,5,83,11.1,271,-11.1,0.2,-1.81,239.4,27.301,2741
1603,30,5,83,8.0,273,-8.0,0.4,-1.81,239.4,27.301,2742
1703,30,5,83,7.2,276,-7.2,0.8,-1.80,239.4,27.301,2743
1803,30,5,83,7.2,277,-7.2,0.9,-1.83,239.4,27.288,2744
1903,30,5,83,6.1,269,-6.1,-0.1,-1.81,239.4,27.301,2745
2003,30,5,83,3.5,217,-2.1,-2.8,-1.76,239.4,27.341,2746
2103,30,5,83,6.7,211,-3.4,-5.7,-1.83,239.4,27.288,2747
2203,30,5,83,6.8,224,-4.7,-4.9,-1.83,239.4,27.275,2748
2303,30,5,83,8.3,239,-7.1,-4.3,-1.81,239.4,27.288,2749
3,31,5,83,10.6,245,-9.6,-4.5,-1.83,239.4,27.288,2750
103,31,5,83,11.6,257,-11.3,-2.6,-1.82,239.4,27.288,2751
203,31,5,83,13.0,266,-12.9,-0.9,-1.83,239.4,27.288,2752
303,31,5,83,13.6,278,-13.5,1.9,-1.83,239.4,27.288,2753
403,31,5,83,15.9,291,-14.9,5.7,-1.72,239.4,27.367,2754
503,31,5,83,16.9,279,-16.7,2.6,-1.83,239.4,27.288,2755
603,31,5,83,19.0,285,-18.4,4.9,-1.83,239.4,27.288,2756
703,31,5,83,23.6,287,-22.5,6.9,-1.80,239.4,27.301,2757
803,31,5,83,23.9,284,-23.2,5.8,-1.38,239.4,27.656,2758
903,31,5,83,20.4,279,-20.1,3.2,-1.35,239.4,27.683,2759
1003,31,5,83,17.3,269,-17.3,-0.3,-1.72,239.4,27.354,2760
1103,31,5,83,15.4,268,-15.4,-0.5,-1.72,239.4,27.367,2761
1203,31,5,83,14.9,264,-14.8,-1.6,-1.73,239.4,27.354,2762
