425 METERS AT MOORING B, (PRISM).  JAN 84 - FEB 85.  TAPE 1244/31.              
600,27,3,84,6.8,121,5.8,-3.5,-2.02,424.5,27.508,1508
700,27,3,84,6.3,117,5.6,-2.8,-2.02,424.5,27.481,1509
800,27,3,84,4.7,116,4.3,-2.1,-2.02,424.5,27.495,1510
900,27,3,84,3.5,117,3.1,-1.6,-2.03,424.5,27.495,1511
1000,27,3,84,3.7,118,3.3,-1.7,-2.03,424.5,27.481,1512
1100,27,3,84,3.5,116,3.2,-1.5,-2.03,424.5,27.481,1513
1200,27,3,84,1.9,141,1.2,-1.5,-2.02,424.5,27.508,1514
1300,27,3,84,0.7,149,0.3,-0.6,-2.03,424.5,27.508,1515
1400,27,3,84,0.7,140,0.4,-0.5,-2.00,424.5,27.521,1516
1500,27,3,84,0.7,128,0.5,-0.4,-2.01,424.5,27.521,1517
1600,27,3,84,0.7,147,0.4,-0.5,-2.02,424.5,27.495,1518
1700,27,3,84,0.7,121,0.6,-0.3,-2.02,424.5,27.521,1519
1800,27,3,84,1.7,121,1.5,-0.9,-2.02,424.5,27.508,1520
1900,27,3,84,3.3,116,3.0,-1.4,-2.02,424.5,27.495,1521
2000,27,3,84,4.2,121,3.6,-2.2,-2.01,424.5,27.521,1522
2100,27,3,84,6.3,125,5.2,-3.6,-2.03,424.5,27.481,1523
2200,27,3,84,7.8,129,6.1,-4.9,-2.01,424.5,27.508,1524
2300,27,3,84,9.5,124,7.8,-5.3,-2.02,424.5,27.495,1525
0,28,3,84,10.1,124,8.4,-5.7,-2.01,424.5,27.508,1526
100,28,3,84,10.5,127,8.4,-6.3,-2.03,424.5,27.481,1527
200,28,3,84,10.9,125,8.9,-6.3,-2.04,424.5,27.481,1528
300,28,3,84,10.0,134,7.2,-6.9,-2.04,424.5,27.481,1529
400,28,3,84,11.0,134,7.9,-7.6,-2.03,424.5,27.468,1530
500,28,3,84,11.1,134,8.0,-7.7,-2.03,424.5,27.455,1531
600,28,3,84,10.2,132,7.6,-6.8,-2.03,424.5,27.495,1532
700,28,3,84,6.5,138,4.3,-4.8,-2.02,424.5,27.495,1533
800,28,3,84,5.7,139,3.7,-4.3,-2.04,424.5,27.468,1534
900,28,3,84,4.6,142,2.8,-3.6,-2.01,424.5,27.495,1535
1000,28,3,84,4.1,144,2.4,-3.3,-2.03,424.5,27.481,1536
1100,28,3,84,3.7,145,2.1,-3.0,-2.04,424.5,27.455,1537
1200,28,3,84,3.6,146,2.0,-3.0,-2.03,424.5,27.468,1538
1300,28,3,84,2.5,151,1.2,-2.2,-2.02,424.5,27.481,1539
1400,28,3,84,3.4,154,1.5,-3.1,-2.02,424.5,27.441,1540
1500,28,3,84,2.0,152,1.0,-1.8,-2.03,424.5,27.468,1541
1600,28,3,84,0.7,156,0.3,-0.6,-2.03,424.5,27.495,1542
1700,28,3,84,0.7,158,0.2,-0.6,-2.03,424.5,27.481,1543
1800,28,3,84,0.7,159,0.2,-0.6,-2.06,424.5,27.455,1544
1900,28,3,84,0.7,158,0.2,-0.6,-2.03,424.5,27.481,1545
2000,28,3,84,0.7,159,0.2,-0.6,-2.04,424.5,27.481,1546
2100,28,3,84,0.7,147,0.4,-0.5,-2.04,424.5,27.481,1547
2200,28,3,84,0.7,143,0.4,-0.5,-2.05,424.5,27.455,1548
2300,28,3,84,2.2,136,1.5,-1.6,-2.06,424.5,27.455,1549
0,29,3,84,4.4,133,3.2,-3.0,0.00,424.5,0.000,1550
100,29,3,84,6.5,129,5.0,-4.1,0.00,424.5,0.000,1551
200,29,3,84,6.0,128,4.7,-3.7,0.00,424.5,0.000,1552
300,29,3,84,6.4,132,4.8,-4.3,0.00,424.5,0.000,1553
400,29,3,84,6.4,133,4.7,-4.4,0.00,424.5,0.000,1554
500,29,3,84,8.7,141,5.5,-6.8,0.00,424.5,0.000,1555
600,29,3,84,7.3,140,4.7,-5.6,0.00,424.5,0.000,1556
700,29,3,84,6.9,139,4.5,-5.2,0.00,424.5,0.000,1557
800,29,3,84,5.0,142,3.1,-4.0,0.00,424.5,0.000,1558
900,29,3,84,4.0,145,2.3,-3.3,0.00,424.5,0.000,1559
1000,29,3,84,1.8,146,1.0,-1.5,0.00,424.5,0.000,1560
1100,29,3,84,0.7,144,0.4,-0.5,0.00,424.5,0.000,1561
1200,29,3,84,0.7,144,0.4,-0.5,0.00,424.5,0.000,1562
1300,29,3,84,2.2,149,1.1,-1.9,0.00,424.5,0.000,1563
1400,29,3,84,4.2,153,1.9,-3.7,0.00,424.5,0.000,1564
1500,29,3,84,3.1,156,1.3,-2.9,0.00,424.5,0.000,1565
1600,29,3,84,6.3,159,2.3,-5.9,0.00,424.5,0.000,1566
1700,29,3,84,4.5,157,1.8,-4.2,0.00,424.5,0.000,1567
1800,29,3,84,3.9,159,1.4,-3.6,0.00,424.5,0.000,1568
1900,29,3,84,3.6,148,1.9,-3.0,0.00,424.5,0.000,1569
2000,29,3,84,2.7,155,1.1,-2.4,0.00,424.5,0.000,1570
2100,29,3,84,3.6,157,1.4,-3.3,0.00,424.5,0.000,1571
2200,29,3,84,2.1,144,1.2,-1.7,0.00,424.5,0.000,1572
2300,29,3,84,1.9,130,1.5,-1.2,0.00,424.5,0.000,1573
0,30,3,84,1.7,128,1.4,-1.1,0.00,424.5,0.000,1574
100,30,3,84,1.5,127,1.2,-0.9,0.00,424.5,0.000,1575
200,30,3,84,1.9,127,1.5,-1.1,0.00,424.5,0.000,1576
300,30,3,84,2.9,132,2.2,-2.0,0.00,424.5,0.000,1577
400,30,3,84,6.6,134,4.8,-4.6,0.00,424.5,0.000,1578
500,30,3,84,5.3,137,3.6,-3.9,0.00,424.5,0.000,1579
600,30,3,84,5.3,130,4.0,-3.4,0.00,424.5,0.000,1580
700,30,3,84,3.5,133,2.6,-2.4,0.00,424.5,0.000,1581
800,30,3,84,5.9,135,4.2,-4.2,0.00,424.5,0.000,1582
900,30,3,84,3.7,134,2.6,-2.5,0.00,424.5,0.000,1583
1000,30,3,84,3.8,139,2.5,-2.9,0.00,424.5,0.000,1584
1100,30,3,84,0.7,140,0.4,-0.5,0.00,424.5,0.000,1585
1200,30,3,84,0.7,141,0.4,-0.5,0.00,424.5,0.000,1586
1300,30,3,84,0.7,143,0.4,-0.5,0.00,424.5,0.000,1587
1400,30,3,84,1.5,145,0.9,-1.3,0.00,424.5,0.000,1588
1500,30,3,84,2.6,148,1.4,-2.2,0.00,424.5,0.000,1589
1600,30,3,84,2.6,148,1.4,-2.2,0.00,424.5,0.000,1590
1700,30,3,84,2.9,151,1.4,-2.6,0.00,424.5,0.000,1591
1800,30,3,84,2.1,140,1.4,-1.6,0.00,424.5,0.000,1592
1900,30,3,84,0.7,128,0.5,-0.4,0.00,424.5,0.000,1593
2000,30,3,84,0.7,125,0.5,-0.4,0.00,424.5,0.000,1594
2100,30,3,84,0.7,116,0.6,-0.3,0.00,424.5,0.000,1595
2200,30,3,84,3.1,106,2.9,-0.8,0.00,424.5,0.000,1596
2300,30,3,84,3.5,109,3.3,-1.1,0.00,424.5,0.000,1597
0,31,3,84,3.2,109,3.0,-1.0,0.00,424.5,0.000,1598
100,31,3,84,2.9,109,2.8,-1.0,0.00,424.5,0.000,1599
200,31,3,84,2.4,110,2.2,-0.8,0.00,424.5,0.000,1600
300,31,3,84,1.8,110,1.7,-0.6,0.00,424.5,0.000,1601
400,31,3,84,4.2,111,3.9,-1.5,0.00,424.5,0.000,1602
500,31,3,84,6.6,105,6.4,-1.7,0.00,424.5,0.000,1603
600,31,3,84,3.3,97,3.3,-0.4,0.00,424.5,0.000,1604
700,31,3,84,1.4,88,1.4,0.0,0.00,424.5,0.000,1605
800,31,3,84,0.7,76,0.6,0.2,0.00,424.5,0.000,1606
900,31,3,84,0.7,78,0.7,0.2,0.00,424.5,0.000,1607
1000,31,3,84,0.7,79,0.6,0.1,0.00,424.5,0.000,1608
1100,31,3,84,0.7,83,0.6,0.1,0.00,424.5,0.000,1609
1200,31,3,84,0.7,81,0.6,0.1,0.00,424.5,0.000,1610
1300,31,3,84,0.7,79,0.6,0.1,0.00,424.5,0.000,1611
1400,31,3,84,0.7,132,0.5,-0.4,0.00,424.5,0.000,1612
1500,31,3,84,0.7,105,0.6,-0.2,0.00,424.5,0.000,1613
1600,31,3,84,0.7,88,0.7,0.0,0.00,424.5,0.000,1614
1700,31,3,84,0.7,38,0.4,0.5,0.00,424.5,0.000,1615
1800,31,3,84,0.7,57,0.5,0.4,0.00,424.5,0.000,1616
1900,31,3,84,0.7,37,0.4,0.5,0.00,424.5,0.000,1617
2000,31,3,84,0.7,33,0.4,0.5,0.00,424.5,0.000,1618
2100,31,3,84,0.7,49,0.5,0.4,0.00,424.5,0.000,1619
2200,31,3,84,0.7,64,0.6,0.3,0.00,424.5,0.000,1620
2300,31,3,84,0.7,80,0.6,0.1,0.00,424.5,0.000,1621
0,1,4,84,0.7,80,0.6,0.1,0.00,424.5,0.000,1622
100,1,4,84,2.0,82,2.0,0.3,0.00,424.5,0.000,1623
200,1,4,84,3.7,87,3.7,0.2,0.00,424.5,0.000,1624
300,1,4,84,1.5,90,1.5,0.0,0.00,424.5,0.000,1625
400,1,4,84,0.7,88,0.7,0.0,0.00,424.5,0.000,1626
500,1,4,84,0.7,87,0.7,0.0,0.00,424.5,0.000,1627
600,1,4,84,1.9,81,1.9,0.3,0.00,424.5,0.000,1628
700,1,4,84,2.1,80,2.1,0.4,0.00,424.5,0.000,1629
800,1,4,84,4.2,64,3.7,1.8,0.00,424.5,0.000,1630
900,1,4,84,2.3,53,1.8,1.4,0.00,424.5,0.000,1631
1000,1,4,84,3.7,64,3.3,1.6,0.00,424.5,0.000,1632
1100,1,4,84,2.5,92,2.5,-0.1,0.00,424.5,0.000,1633
1200,1,4,84,1.4,101,1.4,-0.3,0.00,424.5,0.000,1634
1300,1,4,84,5.6,113,5.2,-2.2,0.00,424.5,0.000,1635
1400,1,4,84,5.5,113,5.1,-2.2,0.00,424.5,0.000,1636
1500,1,4,84,5.5,108,5.2,-1.7,0.00,424.5,0.000,1637
1600,1,4,84,5.4,112,5.0,-2.0,0.00,424.5,0.000,1638
1700,1,4,84,3.9,112,3.6,-1.5,0.00,424.5,0.000,1639
1800,1,4,84,2.4,100,2.4,-0.4,0.00,424.5,0.000,1640
1900,1,4,84,1.5,108,1.5,-0.5,0.00,424.5,0.000,1641
2000,1,4,84,7.1,109,6.7,-2.3,0.00,424.5,0.000,1642
2100,1,4,84,6.7,109,6.3,-2.2,0.00,424.5,0.000,1643
2200,1,4,84,6.3,109,6.0,-2.1,0.00,424.5,0.000,1644
2300,1,4,84,5.0,103,4.9,-1.1,0.00,424.5,0.000,1645
0,2,4,84,3.7,103,3.6,-0.8,0.00,424.5,0.000,1646
100,2,4,84,2.4,102,2.4,-0.5,0.00,424.5,0.000,1647
200,2,4,84,2.7,89,2.7,0.0,0.00,424.5,0.000,1648
300,2,4,84,3.1,76,3.0,0.7,0.00,424.5,0.000,1649
400,2,4,84,3.4,58,2.9,1.8,0.00,424.5,0.000,1650
500,2,4,84,4.6,57,3.9,2.5,0.00,424.5,0.000,1651
600,2,4,84,5.8,57,4.9,3.2,0.00,424.5,0.000,1652
700,2,4,84,7.0,58,5.9,3.7,0.00,424.5,0.000,1653
800,2,4,84,5.1,55,4.2,2.9,0.00,424.5,0.000,1654
900,2,4,84,4.9,37,2.9,3.9,0.00,424.5,0.000,1655
1000,2,4,84,4.7,32,2.5,4.0,0.00,424.5,0.000,1656
1100,2,4,84,4.5,35,2.6,3.7,0.00,424.5,0.000,1657
1200,2,4,84,8.2,50,6.3,5.3,0.00,424.5,0.000,1658
1300,2,4,84,4.7,53,3.8,2.9,0.00,424.5,0.000,1659
1400,2,4,84,1.8,61,1.6,0.9,0.00,424.5,0.000,1660
1500,2,4,84,1.5,87,1.5,0.1,0.00,424.5,0.000,1661
1600,2,4,84,0.7,112,0.6,-0.2,0.00,424.5,0.000,1662
1700,2,4,84,0.7,115,0.6,-0.3,0.00,424.5,0.000,1663
1800,2,4,84,2.7,116,2.4,-1.2,0.00,424.5,0.000,1664
1900,2,4,84,2.8,109,2.7,-0.9,0.00,424.5,0.000,1665
2000,2,4,84,1.5,109,1.4,-0.5,0.00,424.5,0.000,1666
2100,2,4,84,2.9,97,2.9,-0.4,0.00,424.5,0.000,1667
2200,2,4,84,2.9,88,2.9,0.1,0.00,424.5,0.000,1668
2300,2,4,84,2.6,78,2.5,0.5,0.00,424.5,0.000,1669
0,3,4,84,2.3,69,2.1,0.8,0.00,424.5,0.000,1670
100,3,4,84,2.0,59,1.7,1.0,0.00,424.5,0.000,1671
200,3,4,84,1.5,50,1.2,1.0,0.00,424.5,0.000,1672
300,3,4,84,2.6,38,1.6,2.1,0.00,424.5,0.000,1673
400,3,4,84,2.5,59,2.1,1.3,0.00,424.5,0.000,1674
500,3,4,84,3.1,63,2.8,1.4,0.00,424.5,0.000,1675
600,3,4,84,6.3,56,5.3,3.6,0.00,424.5,0.000,1676
700,3,4,84,8.6,43,5.8,6.3,0.00,424.5,0.000,1677
800,3,4,84,10.8,37,6.5,8.7,0.00,424.5,0.000,1678
900,3,4,84,10.1,50,7.7,6.5,0.00,424.5,0.000,1679
1000,3,4,84,9.4,52,7.4,5.8,0.00,424.5,0.000,1680
1100,3,4,84,8.9,46,6.4,6.2,0.00,424.5,0.000,1681
1200,3,4,84,6.2,40,4.0,4.7,0.00,424.5,0.000,1682
1300,3,4,84,3.5,34,2.0,2.9,0.00,424.5,0.000,1683
1400,3,4,84,3.2,63,2.9,1.5,0.00,424.5,0.000,1684
1500,3,4,84,7.2,81,7.1,1.1,0.00,424.5,0.000,1685
1600,3,4,84,5.5,87,5.5,0.3,0.00,424.5,0.000,1686
1700,3,4,84,4.9,91,4.9,-0.1,0.00,424.5,0.000,1687
1800,3,4,84,4.2,90,4.2,0.0,0.00,424.5,0.000,1688
1900,3,4,84,5.5,91,5.4,-0.1,0.00,424.5,0.000,1689
2000,3,4,84,6.7,87,6.7,0.4,0.00,424.5,0.000,1690
2100,3,4,84,5.0,88,5.0,0.2,0.00,424.5,0.000,1691
2200,3,4,84,2.3,89,2.3,0.0,0.00,424.5,0.000,1692
2300,3,4,84,2.3,76,2.2,0.6,0.00,424.5,0.000,1693
0,4,4,84,2.3,55,1.9,1.3,0.00,424.5,0.000,1694
100,4,4,84,0.7,68,0.6,0.2,0.00,424.5,0.000,1695
200,4,4,84,1.5,79,1.4,0.3,0.00,424.5,0.000,1696
300,4,4,84,2.4,58,2.0,1.3,0.00,424.5,0.000,1697
400,4,4,84,3.9,66,3.5,1.6,0.00,424.5,0.000,1698
500,4,4,84,5.5,58,4.6,2.9,0.00,424.5,0.000,1699
600,4,4,84,6.5,55,5.3,3.7,0.00,424.5,0.000,1700
700,4,4,84,8.5,37,5.1,6.8,0.00,424.5,0.000,1701
800,4,4,84,6.5,36,3.8,5.2,0.00,424.5,0.000,1702
900,4,4,84,6.0,32,3.2,5.1,0.00,424.5,0.000,1703
1000,4,4,84,5.5,42,3.7,4.1,0.00,424.5,0.000,1704
1100,4,4,84,5.0,51,3.9,3.2,0.00,424.5,0.000,1705
1200,4,4,84,5.6,60,4.9,2.8,0.00,424.5,0.000,1706
1300,4,4,84,6.3,69,5.9,2.2,0.00,424.5,0.000,1707
1400,4,4,84,6.5,76,6.3,1.6,0.00,424.5,0.000,1708
1500,4,4,84,6.1,79,5.9,1.2,0.00,424.5,0.000,1709
1600,4,4,84,5.7,88,5.7,0.2,0.00,424.5,0.000,1710
1700,4,4,84,3.4,96,3.4,-0.4,0.00,424.5,0.000,1711
1800,4,4,84,5.2,93,5.2,-0.3,0.00,424.5,0.000,1712
1900,4,4,84,7.0,100,6.9,-1.2,0.00,424.5,0.000,1713
2000,4,4,84,6.2,100,6.1,-1.1,0.00,424.5,0.000,1714
2100,4,4,84,6.0,103,5.8,-1.3,0.00,424.5,0.000,1715
2200,4,4,84,5.7,105,5.5,-1.5,0.00,424.5,0.000,1716
2300,4,4,84,5.5,112,5.1,-2.1,0.00,424.5,0.000,1717
0,5,4,84,5.1,112,4.7,-1.9,0.00,424.5,0.000,1718
100,5,4,84,4.7,111,4.4,-1.7,0.00,424.5,0.000,1719
200,5,4,84,3.9,106,3.8,-1.1,0.00,424.5,0.000,1720
300,5,4,84,5.8,106,5.5,-1.6,0.00,424.5,0.000,1721
400,5,4,84,4.4,82,4.3,0.6,0.00,424.5,0.000,1722
500,5,4,84,3.6,46,2.6,2.5,0.00,424.5,0.000,1723
600,5,4,84,3.1,42,2.1,2.3,0.00,424.5,0.000,1724
700,5,4,84,4.0,38,2.5,3.2,0.00,424.5,0.000,1725
800,5,4,84,3.6,35,2.1,2.9,0.00,423.4,0.000,1726
900,5,4,84,4.8,32,2.5,4.0,0.00,424.5,0.000,1727
1000,5,4,84,5.9,30,3.0,5.1,0.00,424.5,0.000,1728
1100,5,4,84,3.6,31,1.8,3.1,0.00,424.5,0.000,1729
1200,5,4,84,3.4,31,1.8,2.9,0.00,424.5,0.000,1730
1300,5,4,84,2.2,33,1.2,1.8,0.00,424.5,0.000,1731
1400,5,4,84,2.8,39,1.7,2.2,0.00,424.5,0.000,1732
1500,5,4,84,3.8,43,2.6,2.8,0.00,424.5,0.000,1733
1600,5,4,84,4.8,72,4.6,1.5,0.00,424.5,0.000,1734
1700,5,4,84,4.5,66,4.1,1.8,0.00,424.5,0.000,1735
1800,5,4,84,3.9,103,3.8,-0.9,0.00,424.5,0.000,1736
1900,5,4,84,3.4,125,2.8,-1.9,0.00,424.5,0.000,1737
2000,5,4,84,4.3,124,3.5,-2.4,0.00,424.5,0.000,1738
2100,5,4,84,5.1,125,4.2,-2.9,0.00,424.5,0.000,1739
2200,5,4,84,4.7,135,3.4,-3.4,0.00,424.5,0.000,1740
2300,5,4,84,5.1,128,4.1,-3.2,0.00,424.5,0.000,1741
0,6,4,84,5.5,128,4.4,-3.4,0.00,424.5,0.000,1742
100,6,4,84,4.4,124,3.6,-2.5,0.00,424.5,0.000,1743
200,6,4,84,2.8,130,2.1,-1.8,0.00,424.5,0.000,1744
300,6,4,84,0.7,136,0.5,-0.5,0.00,424.5,0.000,1745
400,6,4,84,1.4,13,0.3,1.3,0.00,424.5,0.000,1746
500,6,4,84,1.8,13,0.4,1.8,0.00,424.5,0.000,1747
600,6,4,84,4.1,11,0.8,4.0,0.00,424.5,0.000,1748
700,6,4,84,3.6,19,1.2,3.4,0.00,424.5,0.000,1749
800,6,4,84,5.1,19,1.7,4.8,0.00,424.5,0.000,1750
900,6,4,84,5.5,19,1.8,5.2,0.00,424.5,0.000,1751
1000,6,4,84,5.9,22,2.2,5.5,0.00,424.5,0.000,1752
1100,6,4,84,6.1,24,2.5,5.5,0.00,424.5,0.000,1753
1200,6,4,84,5.5,25,2.3,5.0,0.00,424.5,0.000,1754
1300,6,4,84,5.2,27,2.4,4.6,0.00,424.5,0.000,1755
1400,6,4,84,3.9,28,1.8,3.4,0.00,424.5,0.000,1756
1500,6,4,84,1.8,30,0.9,1.6,0.00,424.5,0.000,1757
1600,6,4,84,4.0,39,2.5,3.1,0.00,424.5,0.000,1758
1700,6,4,84,3.8,60,3.3,1.9,0.00,424.5,0.000,1759
1800,6,4,84,2.8,68,2.6,1.1,0.00,424.5,0.000,1760
1900,6,4,84,4.3,72,4.1,1.3,0.00,424.5,0.000,1761
2000,6,4,84,3.7,90,3.7,0.0,0.00,424.5,0.000,1762
2100,6,4,84,4.2,121,3.6,-2.2,0.00,424.5,0.000,1763
2200,6,4,84,7.0,114,6.4,-2.9,0.00,424.5,0.000,1764
2300,6,4,84,5.0,128,3.9,-3.1,0.00,424.5,0.000,1765
0,7,4,84,3.0,132,2.2,-2.0,0.00,424.5,0.000,1766
100,7,4,84,2.8,138,1.9,-2.1,0.00,424.5,0.000,1767
200,7,4,84,3.2,140,2.1,-2.5,0.00,424.5,0.000,1768
300,7,4,84,1.9,155,0.8,-1.8,0.00,424.5,0.000,1769
400,7,4,84,0.7,150,0.3,-0.6,0.00,424.5,0.000,1770
500,7,4,84,1.6,13,0.4,1.6,0.00,424.5,0.000,1771
600,7,4,84,2.6,11,0.5,2.5,0.00,424.5,0.000,1772
700,7,4,84,3.6,16,1.0,3.4,0.00,424.5,0.000,1773
800,7,4,84,4.5,17,1.3,4.3,0.00,424.5,0.000,1774
900,7,4,84,5.3,20,1.8,4.9,0.00,424.5,0.000,1775
1000,7,4,84,6.0,20,2.0,5.6,0.00,424.5,0.000,1776
1100,7,4,84,6.9,20,2.4,6.5,0.00,424.5,0.000,1777
1200,7,4,84,7.8,22,2.9,7.2,0.00,424.5,0.000,1778
1300,7,4,84,4.9,23,1.9,4.5,0.00,424.5,0.000,1779
1400,7,4,84,5.0,24,2.0,4.6,0.00,424.5,0.000,1780
1500,7,4,84,4.2,25,1.8,3.8,0.00,424.5,0.000,1781
1600,7,4,84,3.3,31,1.7,2.8,0.00,424.5,0.000,1782
1700,7,4,84,3.4,43,2.3,2.5,0.00,424.5,0.000,1783
1800,7,4,84,3.1,36,1.8,2.5,0.00,424.5,0.000,1784
1900,7,4,84,1.5,48,1.1,1.0,0.00,424.5,0.000,1785
2000,7,4,84,3.6,83,3.6,0.4,0.00,424.5,0.000,1786
2100,7,4,84,3.7,92,3.7,-0.1,0.00,424.5,0.000,1787
2200,7,4,84,3.4,121,2.9,-1.8,0.00,424.5,0.000,1788
2300,7,4,84,3.1,118,2.8,-1.5,0.00,424.5,0.000,1789
0,8,4,84,2.6,134,1.8,-1.8,0.00,424.5,0.000,1790
100,8,4,84,2.2,142,1.3,-1.7,0.00,424.5,0.000,1791
200,8,4,84,3.5,138,2.3,-2.6,0.00,424.5,0.000,1792
300,8,4,84,3.2,139,2.1,-2.4,0.00,424.5,0.000,1793
400,8,4,84,1.8,148,1.0,-1.5,0.00,425.6,0.000,1794
500,8,4,84,0.7,158,0.2,-0.6,0.00,425.6,0.000,1795
600,8,4,84,1.8,159,0.7,-1.7,0.00,424.5,0.000,1796
700,8,4,84,3.0,13,0.7,3.0,0.00,424.5,0.000,1797
800,8,4,84,4.2,11,0.8,4.2,0.00,425.6,0.000,1798
900,8,4,84,6.1,9,0.9,6.0,0.00,424.5,0.000,1799
1000,8,4,84,7.9,10,1.4,7.8,0.00,424.5,0.000,1800
1100,8,4,84,9.3,14,2.3,9.0,0.00,424.5,0.000,1801
1200,8,4,84,9.4,10,1.6,9.3,0.00,424.5,0.000,1802
1300,8,4,84,7.9,10,1.4,7.8,0.00,424.5,0.000,1803
1400,8,4,84,9.0,8,1.3,8.9,0.00,424.5,0.000,1804
1500,8,4,84,6.2,6,0.6,6.2,0.00,424.5,0.000,1805
1600,8,4,84,4.7,6,0.5,4.6,0.00,424.5,0.000,1806
1700,8,4,84,3.2,9,0.5,3.2,0.00,424.5,0.000,1807
1800,8,4,84,2.8,13,0.6,2.7,0.00,424.5,0.000,1808
1900,8,4,84,2.4,14,0.6,2.3,0.00,424.5,0.000,1809
2000,8,4,84,1.4,42,0.9,1.0,0.00,424.5,0.000,1810
2100,8,4,84,2.5,94,2.4,-0.2,0.00,424.5,0.000,1811
2200,8,4,84,3.5,101,3.5,-0.7,0.00,424.5,0.000,1812
2300,8,4,84,4.6,105,4.4,-1.2,0.00,424.5,0.000,1813
0,9,4,84,6.7,131,5.1,-4.4,0.00,424.5,0.000,1814
100,9,4,84,8.8,138,5.9,-6.6,0.00,424.5,0.000,1815
200,9,4,84,6.1,150,3.1,-5.3,0.00,424.5,0.000,1816
300,9,4,84,5.1,153,2.3,-4.6,0.00,424.5,0.000,1817
400,9,4,84,4.2,156,1.7,-3.8,0.00,424.5,0.000,1818
500,9,4,84,3.8,157,1.5,-3.5,0.00,424.5,0.000,1819
600,9,4,84,3.4,165,0.9,-3.3,0.00,424.5,0.000,1820
700,9,4,84,4.1,165,1.1,-4.0,0.00,424.5,0.000,1821
800,9,4,84,5.5,164,1.5,-5.3,0.00,424.5,0.000,1822
900,9,4,84,5.1,165,1.3,-4.9,0.00,425.6,0.000,1823
1000,9,4,84,7.2,164,2.0,-6.9,0.00,424.5,0.000,1824
1100,9,4,84,6.2,157,2.4,-5.7,0.00,424.5,0.000,1825
1200,9,4,84,5.2,158,1.9,-4.8,0.00,424.5,0.000,1826
1300,9,4,84,6.6,160,2.3,-6.2,0.00,424.5,0.000,1827
1400,9,4,84,6.1,142,3.8,-4.8,0.00,424.5,0.000,1828
1500,9,4,84,5.5,12,1.1,5.4,0.00,424.5,0.000,1829
1600,9,4,84,5.6,7,0.7,5.6,0.00,424.5,0.000,1830
1700,9,4,84,1.4,5,0.1,1.4,0.00,424.5,0.000,1831
1800,9,4,84,2.6,2,0.1,2.6,0.00,424.5,0.000,1832
1900,9,4,84,1.6,359,0.0,1.6,0.00,424.5,0.000,1833
2000,9,4,84,4.4,356,-0.3,4.4,0.00,424.5,0.000,1834
2100,9,4,84,7.1,140,4.5,-5.4,0.00,424.5,0.000,1835
2200,9,4,84,5.3,140,3.4,-4.1,0.00,424.5,0.000,1836
2300,9,4,84,5.3,142,3.2,-4.1,0.00,424.5,0.000,1837
0,10,4,84,5.2,140,3.3,-4.0,0.00,424.5,0.000,1838
100,10,4,84,5.1,147,2.8,-4.3,0.00,424.5,0.000,1839
200,10,4,84,6.1,144,3.6,-4.9,0.00,424.5,0.000,1840
300,10,4,84,5.7,148,3.0,-4.8,0.00,424.5,0.000,1841
400,10,4,84,5.8,153,2.6,-5.1,0.00,424.5,0.000,1842
500,10,4,84,5.9,158,2.2,-5.5,0.00,424.5,0.000,1843
600,10,4,84,6.9,162,2.1,-6.6,0.00,424.5,0.000,1844
700,10,4,84,6.9,162,2.1,-6.6,0.00,424.5,0.000,1845
800,10,4,84,6.7,157,2.6,-6.2,0.00,424.5,0.000,1846
900,10,4,84,7.2,164,2.0,-6.9,0.00,424.5,0.000,1847
1000,10,4,84,7.8,162,2.4,-7.4,0.00,425.6,0.000,1848
1100,10,4,84,8.5,165,2.2,-8.2,0.00,424.5,0.000,1849
1200,10,4,84,9.5,158,3.5,-8.8,0.00,425.6,0.000,1850
1300,10,4,84,7.9,151,3.8,-6.9,0.00,425.6,0.000,1851
1400,10,4,84,6.3,143,3.8,-5.1,0.00,424.5,0.000,1852
1500,10,4,84,8.2,144,4.8,-6.6,0.00,425.6,0.000,1853
1600,10,4,84,5.8,135,4.1,-4.1,0.00,425.6,0.000,1854
1700,10,4,84,5.7,8,0.8,5.6,0.00,425.6,0.000,1855
1800,10,4,84,3.5,3,0.2,3.5,0.00,424.5,0.000,1856
1900,10,4,84,1.4,1,0.0,1.4,0.00,424.5,0.000,1857
2000,10,4,84,3.3,13,0.7,3.2,0.00,425.6,0.000,1858
2100,10,4,84,6.2,135,4.4,-4.4,0.00,425.6,0.000,1859
2200,10,4,84,5.9,140,3.8,-4.5,0.00,424.5,0.000,1860
2300,10,4,84,5.5,139,3.6,-4.2,0.00,424.5,0.000,1861
0,11,4,84,6.7,137,4.6,-4.9,0.00,424.5,0.000,1862
100,11,4,84,4.2,134,3.0,-2.9,0.00,424.5,0.000,1863
200,11,4,84,5.0,136,3.5,-3.6,0.00,425.6,0.000,1864
300,11,4,84,5.8,142,3.6,-4.6,0.00,425.6,0.000,1865
400,11,4,84,3.9,139,2.6,-3.0,0.00,424.5,0.000,1866
500,11,4,84,4.8,142,2.9,-3.7,0.00,425.6,0.000,1867
600,11,4,84,5.6,153,2.6,-5.0,0.00,425.6,0.000,1868
700,11,4,84,5.3,150,2.7,-4.6,0.00,424.5,0.000,1869
800,11,4,84,4.5,148,2.4,-3.8,0.00,425.6,0.000,1870
900,11,4,84,3.6,160,1.2,-3.4,0.00,424.5,0.000,1871
